time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
1707.1759434620000775, -0.00228272, -0.00250799, -0.00139718, -0.0499068, 0.485195, 0.258103
1707.2092598290000751, -0.00228391, -0.00250859, -0.00139767, -0.049879, 0.485347, 0.258628
1707.2425761290000992, -0.00228751, -0.00250724, -0.00139739, -0.0497893, 0.484765, 0.258812
1707.2758929720000651, -0.00228942, -0.00250671, -0.00139786, -0.0496982, 0.484477, 0.258903
1707.3092088340001737, -0.00229105, -0.00250615, -0.00139807, -0.0495991, 0.484085, 0.259042
1707.3425251620001291, -0.00229103, -0.00250553, -0.00139976, -0.0494464, 0.483917, 0.258709
1707.3758414340002219, -0.00229201, -0.00250459, -0.00140095, -0.049251, 0.483509, 0.258661
1707.4091593050002302, -0.00229291, -0.00250443, -0.00140317, -0.0489764, 0.483355, 0.258424
1707.4424741340001219, -0.00229071, -0.00250414, -0.00140445, -0.0488578, 0.48328, 0.257674
1707.4759404670001004, -0.00229021, -0.00250242, -0.00140651, -0.048702, 0.482781, 0.25723
1707.5092568000002302, -0.00229184, -0.00250107, -0.00140741, -0.048721, 0.482318, 0.25737
1707.5425731620002807, -0.00229278, -0.00250064, -0.00140762, -0.0487163, 0.482139, 0.257445
1707.5758894670002519, -0.00229194, -0.00250137, -0.0014062, -0.0488585, 0.482506, 0.25724
1707.609205829000075, -0.00229336, -0.00250084, -0.00140229, -0.049278, 0.482228, 0.257219
1707.6425221620002048, -0.00229361, -0.00249859, -0.00140383, -0.0493851, 0.480902, 0.257197
1707.6758421620002082, -0.00229454, -0.00249818, -0.00140458, -0.0493843, 0.480597, 0.257342
1707.7091547960001208, -0.00229461, -0.00249836, -0.00140575, -0.0493375, 0.480488, 0.257331
1707.742471162000129, -0.00229431, -0.00249902, -0.00140518, -0.0492756, 0.480771, 0.257189
1707.7757880380002007, -0.00229439, -0.0024998, -0.00140463, -0.0492326, 0.481134, 0.257296
1707.8092537670002002, -0.00229598, -0.00250068, -0.00140296, -0.0494359, 0.481337, 0.257725
1707.8425701290002507, -0.00229687, -0.00250087, -0.00140286, -0.0494343, 0.481241, 0.258061
1707.8758871530001215, -0.00229747, -0.00250114, -0.00140264, -0.0494465, 0.48133, 0.258101
1707.9092028290001508, -0.00229726, -0.00250118, -0.00140296, -0.0494556, 0.481379, 0.258034
1707.9425191290001749, -0.00229731, -0.00250119, -0.00140326, -0.0493833, 0.481452, 0.258073
1707.9758354340001461, -0.00229636, -0.00250176, -0.00140404, -0.0493117, 0.481893, 0.257996
1708.0091518290000749, -0.00229577, -0.00250321, -0.00140487, -0.049331, 0.482607, 0.258139
1708.0424685860002683, -0.00229491, -0.00250528, -0.0014067, -0.0492345, 0.48438, 0.25846
1708.0757844960000966, -0.00229331, -0.00250662, -0.00140825, -0.0492327, 0.485466, 0.258358
1708.1091008290002264, -0.00229228, -0.00250721, -0.00140917, -0.0492397, 0.485845, 0.258327
1708.1424171620001289, -0.00229195, -0.00250794, -0.00140954, -0.0492408, 0.486551, 0.258334
1708.1758834670001761, -0.00229155, -0.00250857, -0.00140993, -0.0493319, 0.486896, 0.25829
1708.2091997960001208, -0.0022909, -0.00251069, -0.00141171, -0.0495446, 0.488541, 0.258276
1708.2425161670000762, -0.0022896, -0.00251382, -0.00141366, -0.0498946, 0.490859, 0.2582
1708.2758324620001531, -0.00228932, -0.00251558, -0.00141593, -0.0500313, 0.491998, 0.258554
1708.3091487960002723, -0.00228835, -0.00251611, -0.00141657, -0.0501123, 0.492411, 0.258152
1708.3424651620002805, -0.00228679, -0.00251617, -0.00141739, -0.0501518, 0.493034, 0.257885
1708.3757814810001037, -0.00228796, -0.00251305, -0.00142011, -0.049747, 0.494658, 0.258448
1708.4090978290000749, -0.00229591, -0.00251588, -0.00142537, -0.0501412, 0.499819, 0.258127
1708.4424141620002047, -0.00229502, -0.00251598, -0.00142595, -0.0502749, 0.500085, 0.257798
1708.4757304670001758, -0.00229519, -0.00251599, -0.00142595, -0.0503278, 0.49994, 0.257895
1708.5091968000001543, -0.00229675, -0.00251605, -0.00142595, -0.050214, 0.499712, 0.25865
1708.5425131340002736, -0.00229628, -0.00251618, -0.00142689, -0.0502718, 0.499886, 0.258528
1708.5758294950001073, -0.00229849, -0.00251758, -0.00142698, -0.0505304, 0.5003, 0.261383
1708.6091457950001313, -0.00230003, -0.00251717, -0.00142656, -0.0505082, 0.499991, 0.261651
1708.6424621340001977, -0.00230104, -0.00251685, -0.00142633, -0.0504879, 0.49946, 0.262128
1708.6757784670001001, -0.00230278, -0.00251809, -0.00142704, -0.050303, 0.500278, 0.26292
1708.7090948290001506, -0.00230456, -0.00251895, -0.00142881, -0.0499567, 0.502175, 0.263459
1708.7424111290001747, -0.00230523, -0.00251912, -0.00143003, -0.0497837, 0.502154, 0.263598
1708.7757274950001829, -0.00230611, -0.00252012, -0.00143072, -0.0496169, 0.502489, 0.264274
1708.8090438290000748, -0.00230666, -0.0025223, -0.00143242, -0.049146, 0.503111, 0.264777
1708.8423601050001253, -0.00230651, -0.0025225, -0.00143293, -0.0490367, 0.503259, 0.264645
1708.8758264670002518, -0.00230692, -0.00252261, -0.00143338, -0.0489707, 0.503159, 0.264795
1708.9091428290000749, -0.00230751, -0.00252273, -0.00143377, -0.0488901, 0.503048, 0.264997
1708.942459129000099, -0.00230856, -0.00252279, -0.00143488, -0.0486868, 0.502505, 0.265318
1708.9757754620002288, -0.00230834, -0.00252298, -0.00143482, -0.0487829, 0.501917, 0.265264
1709.0090918290002264, -0.00230785, -0.00252283, -0.00143507, -0.0488434, 0.50081, 0.265195
1709.0424081290002505, -0.00230498, -0.00251904, -0.00143776, -0.0488032, 0.498615, 0.263053
1709.0757244950002587, -0.00230545, -0.00251916, -0.00143798, -0.0488316, 0.498583, 0.263388
1709.1090436910001245, -0.00230549, -0.00251879, -0.00143769, -0.0488925, 0.499078, 0.262909
1709.1423571330001323, -0.00230639, -0.00251803, -0.00143683, -0.0490897, 0.498775, 0.262514
1709.1756734670002515, -0.00230815, -0.00251794, -0.00143767, -0.0491746, 0.498294, 0.262922
1709.20913980000023, -0.00230842, -0.00251809, -0.00143724, -0.0492143, 0.498507, 0.262856
1709.2424561290001748, -0.0023091, -0.00251804, -0.00143774, -0.0491714, 0.498157, 0.262729
1709.275772495000183, -0.00230943, -0.00251787, -0.00143803, -0.0491668, 0.498143, 0.262598
1709.309088795000207, -0.00230917, -0.0025175, -0.00143794, -0.0492973, 0.498295, 0.262223
1709.3424051290000989, -0.00230881, -0.00251732, -0.00143718, -0.0493556, 0.498382, 0.261986
1709.3757214670001758, -0.0023094, -0.00251713, -0.00143646, -0.0494682, 0.498114, 0.261791
1709.4090378000000783, -0.00231007, -0.00251689, -0.00143642, -0.0495725, 0.497501, 0.26173
1709.4423541290002504, -0.00231056, -0.00251691, -0.00143679, -0.0494058, 0.49732, 0.262122
1709.4756704950002586, -0.00231017, -0.00251754, -0.0014371, -0.0492926, 0.497867, 0.2622
1709.5089868290001505, -0.00230977, -0.00251799, -0.00143749, -0.0492593, 0.498213, 0.262374
1709.5424531330002083, -0.00231037, -0.00251805, -0.00143756, -0.0491533, 0.498611, 0.262827
1709.5757694950002588, -0.00231036, -0.0025183, -0.00143813, -0.0489905, 0.499225, 0.26333
1709.6090858050001771, -0.00230959, -0.00251826, -0.00144002, -0.0488895, 0.500242, 0.263427
1709.6424021290001747, -0.00230911, -0.00251823, -0.00144028, -0.048851, 0.500664, 0.263307
1709.6757184950001829, -0.00230825, -0.00251818, -0.0014412, -0.0488231, 0.501632, 0.263089
1709.7090348000001541, -0.00230895, -0.00251822, -0.00144124, -0.0487331, 0.501879, 0.263731
1709.7423511330002839, -0.00230825, -0.00251835, -0.00144212, -0.0487737, 0.502353, 0.263512
1709.775667495000107, -0.00230758, -0.00251782, -0.00144424, -0.0486908, 0.503747, 0.263074
1709.8089838290002263, -0.00230728, -0.00251807, -0.00144631, -0.0486824, 0.504884, 0.263474
1709.842300133000208, -0.00230682, -0.00251813, -0.00144758, -0.0488397, 0.50617, 0.262845
1709.8756164950002585, -0.00230518, -0.00251784, -0.00145005, -0.0490581, 0.507272, 0.261977
1709.9090827710001577, -0.0023052, -0.00251801, -0.00145085, -0.0492198, 0.507779, 0.261955
1709.9423991620001289, -0.00230443, -0.00251813, -0.00145169, -0.0493642, 0.508291, 0.26153
1709.9757154950002587, -0.00230306, -0.00251821, -0.00145519, -0.0496606, 0.509818, 0.260827
1710.0090317710000818, -0.00230175, -0.00251833, -0.00145869, -0.050054, 0.511098, 0.259772
1710.0423481620002804, -0.00230179, -0.00251827, -0.00145907, -0.0501127, 0.511373, 0.259652
1710.0756644670002515, -0.00230163, -0.00251852, -0.00145924, -0.0501666, 0.511502, 0.259928
1710.1089808570002333, -0.00230101, -0.00251871, -0.00145771, -0.0500819, 0.510755, 0.260817
1710.1422971620002045, -0.0023006, -0.00251891, -0.00145783, -0.0501761, 0.510568, 0.260505
1710.1756134950001069, -0.00230104, -0.00251956, -0.00145798, -0.0504021, 0.511029, 0.260099
1710.208929795000131, -0.0022998, -0.0025217, -0.00145702, -0.0506355, 0.510199, 0.259509
1710.2423961290000989, -0.0022969, -0.00252629, -0.00145559, -0.0509928, 0.508614, 0.260395
1710.2757124950001071, -0.00229911, -0.00252835, -0.0014552, -0.0512307, 0.50938, 0.260398
1710.3090290000002369, -0.00230137, -0.00252897, -0.00145482, -0.0512003, 0.509039, 0.260511
1710.3423451330002081, -0.00230199, -0.00252888, -0.00145486, -0.0511576, 0.509151, 0.260682
1710.3756614670000999, -0.00230285, -0.0025293, -0.0014542, -0.0508543, 0.509139, 0.261268
1710.4089777950002826, -0.00230321, -0.0025306, -0.00145431, -0.050797, 0.509576, 0.261225
1710.4422941620002803, -0.00230536, -0.00253216, -0.00145456, -0.0506547, 0.509654, 0.26134
1710.4756104330001563, -0.00230502, -0.0025328, -0.0014551, -0.050525, 0.509845, 0.261039
1710.5089268290000746, -0.00230574, -0.0025339, -0.00145473, -0.0504132, 0.509882, 0.261306
1710.5422431330002837, -0.00230794, -0.00253409, -0.00145474, -0.0503527, 0.509789, 0.261444
1710.5755594670001756, -0.00230866, -0.00253418, -0.00145448, -0.0503393, 0.50971, 0.26159
1710.609025800000154, -0.00230935, -0.00253412, -0.00145425, -0.0503458, 0.509603, 0.261703
1710.6423421330002839, -0.00230983, -0.00253378, -0.00145381, -0.0503891, 0.509441, 0.261773
1710.675658495000107, -0.00231069, -0.00253415, -0.00145413, -0.0503436, 0.509301, 0.261993
1710.7089748000000782, -0.00231109, -0.00253346, -0.00145522, -0.0502073, 0.509598, 0.261764
1710.7422911620001287, -0.00231136, -0.00253383, -0.00145629, -0.0500541, 0.509746, 0.261746
1710.7756074950002585, -0.00231197, -0.00253391, -0.00145733, -0.0499285, 0.509835, 0.261753
1710.8089238280001609, -0.00231258, -0.00253356, -0.0014546, -0.0501599, 0.50956, 0.262075
1710.8422401620002802, -0.00231426, -0.00253403, -0.0014536, -0.0502166, 0.509013, 0.262879
1710.8755564670002514, -0.00231476, -0.00253408, -0.00145345, -0.0502061, 0.508914, 0.263049
1710.9088727950002067, -0.00231497, -0.00253433, -0.00145395, -0.0501194, 0.5089, 0.263187
1710.9423391620002803, -0.00231421, -0.00253537, -0.00145599, -0.0497746, 0.509368, 0.263568
1710.9756554950001828, -0.00231451, -0.00253564, -0.0014561, -0.0497543, 0.509331, 0.263802
1711.0089718280000852, -0.00231474, -0.00253567, -0.00145577, -0.0497591, 0.509413, 0.263923
1711.0422882140001093, -0.00231422, -0.00253645, -0.00145439, -0.0497546, 0.509826, 0.264144
1711.0756044950001069, -0.00231403, -0.00253749, -0.00145328, -0.0497209, 0.509991, 0.264524
1711.1089208280002367, -0.00231315, -0.00253804, -0.00145416, -0.0495209, 0.510436, 0.264734
1711.1422371620001286, -0.00231194, -0.00253814, -0.00145415, -0.0495384, 0.510672, 0.264302
1711.1755534620001526, -0.0023112, -0.00253585, -0.00145603, -0.0494393, 0.510773, 0.263262
1711.2088698280001609, -0.00230972, -0.00253545, -0.00145646, -0.0494174, 0.511548, 0.262597
1711.2421861620002801, -0.00230923, -0.00253537, -0.00145641, -0.0494156, 0.51181, 0.262359
1711.2755024950001825, -0.0023068, -0.00253564, -0.00145648, -0.0494226, 0.513136, 0.261793
1711.3089687950002826, -0.00230404, -0.00253644, -0.00145643, -0.0497972, 0.513984, 0.260771
1711.3422851050002009, -0.00230314, -0.00253685, -0.00145602, -0.0499949, 0.514206, 0.260497
1711.375601466000262, -0.00230171, -0.00253737, -0.001455, -0.0501537, 0.514952, 0.259992
1711.4089177860000746, -0.00230024, -0.00253782, -0.00145491, -0.0503472, 0.515514, 0.259416
1711.4422341620002044, -0.00229904, -0.00253708, -0.0014549, -0.0505057, 0.516323, 0.258213
1711.4755504620002284, -0.00229823, -0.00253815, -0.00145459, -0.0506507, 0.51678, 0.258272
1711.5088668280002366, -0.00229845, -0.00253912, -0.00145487, -0.0506364, 0.516686, 0.259079
1711.5421831330002078, -0.00229825, -0.00253964, -0.00145488, -0.0507199, 0.516618, 0.259213
1711.5754994950002583, -0.00229753, -0.00253988, -0.00145449, -0.0510433, 0.516012, 0.258759
1711.6088158280001608, -0.00229725, -0.00254062, -0.00145389, -0.0511394, 0.515907, 0.259032
1711.6422821050002767, -0.00229734, -0.0025408, -0.0014538, -0.0511431, 0.515798, 0.259196
1711.6755984950002585, -0.00229758, -0.002541, -0.00145436, -0.0510593, 0.515824, 0.259574
1711.7089147950002825, -0.00229922, -0.00254113, -0.00145463, -0.050871, 0.51645, 0.260528
1711.742231128000185, -0.00229949, -0.00254142, -0.0014552, -0.0508151, 0.516578, 0.260953
1711.7755474950001826, -0.00229964, -0.0025411, -0.0014554, -0.0507393, 0.516601, 0.260879
1711.8088638000001538, -0.00229998, -0.00254115, -0.00145612, -0.0504852, 0.516827, 0.261369
1711.8421801620002043, -0.00230027, -0.00254127, -0.00145683, -0.0503569, 0.516862, 0.261693
1711.8754964620002283, -0.00230059, -0.00254098, -0.00145876, -0.0501653, 0.516313, 0.262248
1711.9088128280002365, -0.00230158, -0.00254019, -0.00146235, -0.0496167, 0.516378, 0.263529
1711.9421291620001284, -0.00230248, -0.00253941, -0.00146524, -0.0492104, 0.516257, 0.264323
1711.9754454620001525, -0.00230347, -0.00253879, -0.00146759, -0.0490309, 0.515658, 0.264719
1712.0089118280002367, -0.00230412, -0.00253893, -0.00146894, -0.0488697, 0.51552, 0.265236
1712.0422281620001286, -0.00230449, -0.00253897, -0.00146983, -0.0487644, 0.515466, 0.265543
1712.0755444950002584, -0.00230473, -0.00253822, -0.00147117, -0.0485346, 0.515715, 0.265769
1712.1088608280001608, -0.00230526, -0.00253814, -0.00147197, -0.0484862, 0.515529, 0.265969
1712.1421771240002272, -0.00230528, -0.00253938, -0.00147119, -0.0485463, 0.515531, 0.266386
1712.1754934950001825, -0.00230534, -0.0025402, -0.00147157, -0.0486038, 0.515249, 0.266737
1712.2088097950002066, -0.0023056, -0.0025416, -0.00147262, -0.0487208, 0.514549, 0.267408
1712.242128890000231, -0.00230544, -0.00254329, -0.00147224, -0.0487479, 0.514545, 0.267988
1712.2754424620002283, -0.002305, -0.0025436, -0.00147184, -0.0486923, 0.514774, 0.26815
1712.3087588280002365, -0.0023049, -0.00254467, -0.00147038, -0.048782, 0.51487, 0.268364
1712.342225781000252, -0.00230445, -0.00254617, -0.00146784, -0.0489328, 0.515112, 0.268549
1712.3755414520001068, -0.00230445, -0.00254611, -0.00146766, -0.0489434, 0.515137, 0.268483
1712.4088578280002366, -0.00230404, -0.00254642, -0.00146795, -0.0488201, 0.515562, 0.268684
1712.4421741620001285, -0.00230395, -0.00254616, -0.00146837, -0.0487617, 0.515665, 0.268631
1712.4754904950002583, -0.00230244, -0.00254698, -0.00146854, -0.0486014, 0.516634, 0.268904
1712.5088068000002295, -0.00230097, -0.00254815, -0.00146915, -0.0485029, 0.517324, 0.269365
1712.54212316200028, -0.00230021, -0.00254928, -0.00146912, -0.0484254, 0.517875, 0.26979
1712.5754394950001824, -0.00229853, -0.00254933, -0.00146877, -0.0481778, 0.519432, 0.269752
1712.6087558280000849, -0.00229853, -0.00254933, -0.00146877, -0.0481778, 0.519432, 0.269752
1712.6420721330002834, -0.00229742, -0.00254983, -0.00146887, -0.048122, 0.520208, 0.269777
1712.6755384950001826, -0.00229628, -0.00255097, -0.00146885, -0.0480888, 0.520998, 0.27002
1712.708854828000085, -0.00229365, -0.0025543, -0.00146671, -0.0481037, 0.523033, 0.270301
1712.7421711760002836, -0.00229233, -0.00255692, -0.00146521, -0.0483092, 0.523813, 0.270171
1712.775487466000186, -0.00229138, -0.00255852, -0.0014646, -0.0484071, 0.524214, 0.270293
1712.8088038000000779, -0.00229056, -0.00255968, -0.00146432, -0.0484307, 0.52478, 0.270395
1712.8421201330002077, -0.0022899, -0.00256008, -0.00146473, -0.0484069, 0.525097, 0.270493
1712.8754364330002318, -0.00228945, -0.00256036, -0.00146626, -0.0482913, 0.526372, 0.270683
1712.9087528280001607, -0.00228887, -0.0025608, -0.00146634, -0.048226, 0.527022, 0.270964
1712.9420691330001318, -0.00228783, -0.00256189, -0.00146568, -0.0483581, 0.527286, 0.27075
1712.9753854950001823, -0.00228562, -0.00256579, -0.00146494, -0.048655, 0.527556, 0.270989
1713.0087018280000848, -0.00228455, -0.00256773, -0.00146444, -0.0487794, 0.527715, 0.271233
1713.0421681610002906, -0.0022834, -0.00256924, -0.00146387, -0.048947, 0.52779, 0.271213
1713.0754844610000873, -0.00228347, -0.00256979, -0.00146511, -0.0488367, 0.527606, 0.272068
1713.1088008280000849, -0.00228327, -0.00257048, -0.00146649, -0.0487232, 0.527872, 0.272682
1713.142117128000109, -0.00228376, -0.00257127, -0.00146752, -0.0486442, 0.528111, 0.273323
1713.1754334660001859, -0.0022842, -0.0025728, -0.00146765, -0.04863, 0.528329, 0.274111
1713.2087498280002364, -0.00228493, -0.0025725, -0.00146764, -0.0486772, 0.527777, 0.274178
1713.2420661610001389, -0.00228614, -0.00257162, -0.00146833, -0.0486488, 0.527305, 0.274194
1713.2753824950002581, -0.00228645, -0.00257151, -0.00147034, -0.0483538, 0.527922, 0.274838
1713.3086988000002293, -0.00228651, -0.00257166, -0.00147172, -0.0481175, 0.528544, 0.275483
1713.3420151610002904, -0.00228732, -0.00257079, -0.00147305, -0.0479897, 0.528426, 0.275574
1713.3754814950002583, -0.00228845, -0.00256998, -0.00147592, -0.0476218, 0.528708, 0.276213
1713.4087977950002823, -0.00228866, -0.00256982, -0.00147663, -0.0474754, 0.528955, 0.276466
1713.4421141330001319, -0.00228959, -0.00256984, -0.00147731, -0.0473633, 0.528882, 0.276921
1713.4754304950001824, -0.00229146, -0.00256774, -0.00148375, -0.047089, 0.528094, 0.277474
1713.5087468000001536, -0.0022925, -0.00256706, -0.00148686, -0.0469023, 0.527895, 0.27787
1713.5420631280001089, -0.00229205, -0.00256724, -0.00148683, -0.0468678, 0.528071, 0.277855
1713.5753794950001065, -0.00229174, -0.00256778, -0.00148612, -0.0468503, 0.528328, 0.277906
1713.6086958280002364, -0.00229216, -0.00256778, -0.00148634, -0.0468646, 0.528182, 0.278007
1713.6420121610001388, -0.00229269, -0.00256765, -0.00148818, -0.0467096, 0.528182, 0.278383
1713.675328495000258, -0.00229276, -0.00256751, -0.00148866, -0.046682, 0.528187, 0.278346
1713.7086447900001076, -0.00229259, -0.00256879, -0.00148849, -0.0467828, 0.528122, 0.278702
1713.7421111380001548, -0.00229271, -0.00256895, -0.00148721, -0.0469028, 0.527997, 0.278558
1713.7754274950002582, -0.00229274, -0.00256966, -0.00148671, -0.0470145, 0.527908, 0.278668
1713.80874379900024, -0.00229292, -0.00257029, -0.00148688, -0.0470142, 0.527934, 0.278994
1713.8420601330001318, -0.00229268, -0.00257114, -0.00148707, -0.0470054, 0.528169, 0.279363
1713.8753764610000871, -0.00229287, -0.00257142, -0.00148788, -0.0469883, 0.528128, 0.279684
1713.9086928280000848, -0.00229288, -0.00257128, -0.00148926, -0.0469379, 0.528171, 0.279759
1713.9420091330002833, -0.00229316, -0.00257105, -0.00149016, -0.0469108, 0.528215, 0.279873
1713.9753254950001065, -0.00229399, -0.00257162, -0.001489, -0.0470175, 0.527811, 0.279832
1714.0086418280002363, -0.00229418, -0.00257194, -0.00148887, -0.0470361, 0.527815, 0.28004
1714.0419548120000854, -0.00229416, -0.00257296, -0.00148968, -0.0470338, 0.527898, 0.280517
1714.0754179920002116, -0.00229424, -0.00257341, -0.00149039, -0.0470328, 0.527912, 0.280837
1714.1087311600001613, -0.00229349, -0.00257393, -0.00149238, -0.0469114, 0.528381, 0.28135
1714.1420442940002431, -0.00229346, -0.00257552, -0.00149511, -0.0467327, 0.529448, 0.282549
1714.1753574960002879, -0.00229282, -0.00257645, -0.00149652, -0.0467527, 0.530062, 0.282652
1714.2086706310001318, -0.00229206, -0.00257675, -0.00149728, -0.046756, 0.530374, 0.282688
1714.2419838330001767, -0.00229086, -0.00257703, -0.00149854, -0.0467857, 0.530819, 0.282535
1714.2752970010001263, -0.00229028, -0.00257762, -0.00149921, -0.0468294, 0.531131, 0.282566
1714.3086101220001183, -0.00228982, -0.00257893, -0.00150014, -0.046921, 0.531263, 0.282846
1714.3419233090000944, -0.00228711, -0.0025801, -0.00150265, -0.0470746, 0.532142, 0.282465
1714.3752365200002714, -0.00228506, -0.00258137, -0.00150429, -0.0472222, 0.532631, 0.282282
1714.4085496450002211, -0.00228445, -0.0025827, -0.00150522, -0.0470914, 0.532768, 0.283822
1714.4420128280000881, -0.00228313, -0.00258414, -0.00150812, -0.0471111, 0.533856, 0.284027
1714.4753261200000907, -0.00228238, -0.00258467, -0.00150868, -0.0472075, 0.534079, 0.283754
1714.5086391360002835, -0.00228222, -0.00258737, -0.00151043, -0.047467, 0.534656, 0.283929
1714.5419523330001539, -0.00228149, -0.00258926, -0.00150989, -0.0476965, 0.534264, 0.283843
1714.5752656150002622, -0.00228012, -0.00259129, -0.00150995, -0.0479223, 0.533978, 0.28391
1714.6085786690002806, -0.00227915, -0.00259252, -0.00150947, -0.0480866, 0.533758, 0.283651
1714.6418918090000716, -0.00227889, -0.00259374, -0.00151061, -0.0482298, 0.534131, 0.283495
1714.6752049770002486, -0.00227892, -0.00259471, -0.00151144, -0.0482316, 0.534175, 0.283936
1714.7085181410002406, -0.00227891, -0.00259563, -0.00151169, -0.0482162, 0.534094, 0.284672
1714.7418313420000686, -0.00227822, -0.00259596, -0.00151175, -0.0482557, 0.534062, 0.284765
1714.7752944630001366, -0.0022777, -0.00259585, -0.00151042, -0.0484297, 0.533297, 0.284304
1714.8086076650001814, -0.00227765, -0.00259636, -0.00151085, -0.0483611, 0.533037, 0.28511
1714.8419207760002791, -0.00227744, -0.00259695, -0.00151107, -0.0483201, 0.532588, 0.285747
1714.8752339680002024, -0.00227826, -0.00259661, -0.001512, -0.0482413, 0.532535, 0.285736
1714.908547136000152, -0.00228116, -0.00259493, -0.00151391, -0.0480172, 0.532168, 0.285634
1714.9418603050000911, -0.00228474, -0.00259475, -0.00151559, -0.0476957, 0.532036, 0.285723
1714.9751734780002153, -0.00228467, -0.0025948, -0.00151634, -0.0476504, 0.532082, 0.285691
1715.0084866460001649, -0.00228613, -0.00259404, -0.00151696, -0.0475317, 0.531922, 0.285682
1715.0418030230002842, -0.00228905, -0.00259228, -0.00151919, -0.0473447, 0.531437, 0.285717
1715.075119400000176, -0.00228985, -0.00259177, -0.00151984, -0.0472992, 0.531278, 0.285733
1715.1084357000002001, -0.00229076, -0.0025914, -0.0015203, -0.0472721, 0.531105, 0.285826
1715.1419020330001786, -0.00229193, -0.00259091, -0.00152097, -0.0472749, 0.53078, 0.285935
1715.1752183380001497, -0.00229403, -0.00258962, -0.00152281, -0.0472258, 0.530136, 0.286133
1715.2085347040001579, -0.00229493, -0.00258977, -0.00152324, -0.0472759, 0.529852, 0.286292
1715.2418510660002084, -0.00229547, -0.0025898, -0.0015229, -0.0474077, 0.529609, 0.286418
1715.2751673990001109, -0.00229488, -0.00259041, -0.00152165, -0.047504, 0.529714, 0.286429
1715.3084837040000821, -0.00229514, -0.0025905, -0.0015208, -0.0476221, 0.529568, 0.286482
1715.3418000660001326, -0.00229608, -0.0025902, -0.00152054, -0.0477483, 0.529208, 0.286582
1715.3751163990002624, -0.00229597, -0.00259071, -0.00151995, -0.0478427, 0.529218, 0.286645
1715.4084326990002864, -0.00229655, -0.00259112, -0.00152109, -0.0478597, 0.529134, 0.286899
1715.4417490330001783, -0.00229646, -0.00259081, -0.00152271, -0.0478077, 0.529052, 0.287128
1715.4752153990002626, -0.00229554, -0.00258896, -0.0015249, -0.0477048, 0.528647, 0.287209
1715.5085317330001544, -0.00229453, -0.00258434, -0.00152472, -0.0477208, 0.527293, 0.286624
1715.5418480380001256, -0.00229498, -0.00258366, -0.00152459, -0.0476767, 0.527195, 0.286594
1715.5751643660000809, -0.00229509, -0.00258347, -0.00152499, -0.0476409, 0.527344, 0.286556
1715.6084806990002107, -0.00229517, -0.00258325, -0.00152568, -0.0475043, 0.527517, 0.286663
1715.6417970660002084, -0.00229557, -0.00258349, -0.00152582, -0.0474448, 0.527532, 0.286881
1715.6751133990001108, -0.00229513, -0.00258365, -0.00152639, -0.0473789, 0.527878, 0.286866
1715.7084296710002036, -0.00229514, -0.00258369, -0.00152644, -0.0473564, 0.527953, 0.286906
1715.741746004000106, -0.00229421, -0.00258406, -0.00152731, -0.0472721, 0.528464, 0.286992
1715.7750623990002623, -0.00229316, -0.00258404, -0.00152811, -0.0472482, 0.529132, 0.286706
1715.8085287330002302, -0.00229243, -0.0025843, -0.00152862, -0.0472701, 0.529438, 0.286566
1715.8418450610001855, -0.0022916, -0.00258476, -0.00152921, -0.0473385, 0.529699, 0.286352
1715.8751613990002625, -0.00229112, -0.00258656, -0.00152961, -0.0474319, 0.529511, 0.286768
1715.9084777040002336, -0.00228992, -0.00258901, -0.00153013, -0.0475638, 0.529702, 0.287124
1715.9417940660002841, -0.00228694, -0.00259105, -0.00153209, -0.0477695, 0.530968, 0.286462
1715.9751103990001866, -0.00228755, -0.00259032, -0.00153197, -0.0475966, 0.5316, 0.28653
1716.0084267710001313, -0.00228804, -0.00258975, -0.00153317, -0.047447, 0.532379, 0.286652
1716.0417430330001025, -0.00228964, -0.00259101, -0.00153764, -0.0475084, 0.53461, 0.286529
1716.0750593710001795, -0.00228905, -0.00259149, -0.00153719, -0.0476028, 0.534502, 0.286469
1716.1083756990001348, -0.00228867, -0.00259165, -0.00153745, -0.047671, 0.534315, 0.286455
1716.141692033000254, -0.00229026, -0.00259273, -0.00153592, -0.0481588, 0.534131, 0.284455
1716.1751583710001796, -0.00229056, -0.00259337, -0.00153564, -0.048254, 0.533787, 0.284361
1716.2084746710002037, -0.00229075, -0.00259422, -0.00153658, -0.0481804, 0.533812, 0.284924
1716.2417910660001326, -0.00229078, -0.00259477, -0.00153695, -0.0482208, 0.533629, 0.285188
1716.2751073990002624, -0.00229103, -0.00259505, -0.00153669, -0.0482421, 0.533692, 0.285329
1716.3084236990002864, -0.00229137, -0.0025947, -0.00153604, -0.0482608, 0.533453, 0.285339
1716.3417400660002841, -0.00229172, -0.00259437, -0.00153561, -0.0482499, 0.533082, 0.285402
1716.3750563610001336, -0.00229122, -0.0025951, -0.00153733, -0.0481612, 0.533555, 0.285624
1716.4083726990002106, -0.0022919, -0.00259543, -0.0015378, -0.0480699, 0.533609, 0.285851
1716.4416890660002082, -0.00229238, -0.00259541, -0.00153859, -0.0479698, 0.533629, 0.286025
1716.4750053990001106, -0.00229294, -0.00259516, -0.00153978, -0.0479031, 0.533559, 0.286077
